44,1,0.5,1,1,1,0.5,0.5,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0.5,1,1,0.5,1,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0,1,1,1,0.5,1,1,1,0.5,1,1,1,0,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,0.5,1,1,0.5,1,1,0.5,0.5,1,1,0,0.5,1,0.5,0,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,1,0.5,0.5,0.5,0.5,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,1,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
270,1,0.5,1,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,1,0.5,1,0.5,0.5,0.5,1
488,0.5,0.5,1,0.5,0.5,1,1,1,1,1,1,0.5,1,0.5,1,1,1,0.5,1,0.5,0,1,1,1,1,0.5,1,1,1,0.5,0.5,1,0.5,0.5,1,1,1,1,1,0.5,0.5,1,1,1,0,1,1,1,1,1,0,1,0.5,0,1,0.5,1,1,1,0.5,1,0.5,0.5,1,0.5,1,0.5,0.5,0,0,1,1,0.5,1,0.5,1,0.5,0.5,0,0.5,1,0.5,1,1,0,0.5,1,0.5,1,0,1,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0,1,1,1,1,1,0.5,0.5,0.5,1,1,0,1,0.5,0.5,0.5,1,1,1,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,1,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5
699,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0,0.5,1,0,0.5,0.5,0.5,0.5,0.5,1,1,1,1,0.5,0,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,1,0,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,1,0.5,0.5,0.5,1,1,0.5,0.5,0,0.5,1,1,0.5,1,1,1,0.5,1,0.5,0.5,0,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
210,1,0.5,1,1,0.5,1,1,1,1,0.5,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,1,1,1,0.5,0.5,1,1,0.5,1,1,0.5,1,0.5,0.5,1,0.5,1,0.5,1,1,0.5,1,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,1,1,1,0.5,0.5,1,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,1,0.5,0.5,0.5,1,1,0.5,0.5,1,0.5,0.5,1,1,1,1,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5
262,1,0.5,0.5,1,0.5,0.5,1,0.5,0.5,1,1,0.5,1,0,1,0,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0,1,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,0,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,1,0,0.5,0,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,1,0.5,1,0.5,1,0.5
380,1,0.5,1,0,1,1,0.5,0.5,1,0.5,1,1,1,0.5,1,0.5,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,1,1,1,1,0.5,0,0.5,0.5,1,0.5,1,0.5,0.5,0.5,1,1,1,1,1,0.5,1,0.5,1,0.5,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.5,1,0,1,0.5,1,1,0.5,0,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,0.5,0,0,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0,0.5,1,1,0.5,0.5,0.5,0,1,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5
825,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,0.5,1,0,0.5,0.5,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,1,0,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
936,1,1,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0,0.5,0.5,1,1,0.5,1,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
298,1,0.5,0.5,1,0.5,1,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,1,1,1,0.5,1,0.5,0.5,0.5,1,1,0.5,0.5,0.5,1,0.5,1,0,1,0.5,1,0.5,1,0.5,1,0.5,1,1,0.5,0.5,1,0.5,0.5,1,1,1,0.5,1,1,0.5,0.5,0.5,1,1,1,1,1,1,1,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,1,1,1,0.5,0.5,1,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5
521,0,1,1,1,0.5,1,1,1,1,0.5,0.5,0.5,1,1,1,0,0.5,1,1,1,0,0.5,1,1,0.5,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0.5,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,1,1,0.5,1,1,1,0,1,0.5,1,0.5,1,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1,1,1,1,0.5,0.5,0.5,0.5,1,1,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0,0.5,0.5,1,0,1,0.5,0.5,0.5,1,0.5,1,0,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,0.5,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
806,1,0,1,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,1,1,1,1,0.5,1,0.5,0.5,1,0.5,1,1,0.5,0.5,0.5,0.5,1,1,1,1,0.5,0,1,1,1,0.5,1,1,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.5,1,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
72,1,1,0,1,0.5,1,1,0.5,0.5,0.5,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,0.5,1,1,1,1,1,1,0,1,1,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0.5,1,1,1,1,0.5,0.5,1,0.5,1,0,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,0.5,0.5,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,1,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
527,0.5,0.5,0.5,1,0.5,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,0.5,1,1,1,0.5,1,1,0,0.5,1,1,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,1,0.5,0.5,1,0.5,1,1,0.5,1,1,1,0.5,0.5,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0,1,1,1,0.5,0.5,0.5,1,1,1,0.5,0.5,1,0.5,0.5,1,1,0,1,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,1,0,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1
943,1,1,0.5,1,0.5,1,1,1,0,0.5,1,0.5,1,1,1,1,1,1,0.5,0.5,1,1,1,0.5,0.5,1,1,0.5,0.5,1,0,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,1,1,0.5,0.5,1,0.5,1,0.5,0.5,0,1,0.5,0,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,1,1,0.5,1,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,0.5,0.5,0.5,1,1,0,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0,1,0.5,0.5,1,1,0.5,0.5,0,1,0.5,0.5,0,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5
498,0,0.5,1,0,0.5,1,0,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,1,1,1,0.5,0.5,0,0.5,1,0.5,1,0.5,0,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,0.5,0.5,0,0,1,0.5,1,0.5,1,0,0.5,0.5,1,0.5,0.5,0.5,0.5,0,0.5,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,0.5,0.5,1,0.5,0.5,1,1,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
321,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,1,1,0.5,1,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1
82,1,0.5,1,0.5,0.5,1,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0,1,0.5,1,1,0.5,1,1,0.5,1,0.5,0.5,0.5,1,0.5,0,1,1,0.5,1,1,0.5,0,1,1,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0,0.5,1,0.5,0.5,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,1,1,0,1,0.5,0.5,0.5,0.5,1,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,1,0,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,1,1,1,0.5,0.5,1,0.5,1,0.5,0,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0,1,0.5,1,0.5,0,0.5,0,0.5,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5
102,1,1,1,1,1,0,1,1,1,0,0.5,1,0.5,1,0.5,0,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0,0.5,1,1,1,0.5,0.5,0.5,0,1,0.5,1,1,0.5,0.5,0.5,0.5,1,1,0.5,1,1,0.5,0.5,1,0.5,0.5,1,0,0.5,1,1,0.5,0.5,0.5,1,1,0,0.5,0.5,0.5,1,0,0.5,1,1,1,1,1,0,0.5,1,0.5,1,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0,0,0,0.5,1,1,0.5,0.5,0.5,1,0,0.5,0.5,1,0.5,0.5,1,1,0,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,1,1,0,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0,0.5,0.5,0,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5
292,0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.5,0.5,0.5,1,0.5,1,1,1,1,0.5,0.5,1,1,0.5,0.5,1,1,1,0.5,0.5,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,0.5,1,1,1,0.5,1,1,0.5,0.5,1,0.5,0.5,0,0.5,0.5,1,1,1,0.5,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
542,0,0.5,0.5,1,0.5,0.5,1,1,1,0.5,1,0.5,1,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0,1,1,0.5,1,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1,0.5,1,1,1,0.5,1,1,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,1,0.5,1,0,1,1,1,0.5,0.5,1,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1
