1423956,1,1,1,1,1,1,1,1,0.5,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,0.5,0.5,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.5,1,1,1,0.5,0.5,1,0.5,1,1,0,1,1,0.5,1,1,1,1,0.5,1,1,1,1,1,1,0.5,1,1,1,0.5,1,1,1,0,0.5,0.5,1,1,0.5,1,1,1,0.5,1,1,1,0.5,0,1,0.5,1,1,1,1,1,0.5,0.5,1,1,0.5,1,0.5,1,1,1,0.5,0.5,1,1,1,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,1,0.5,1,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,1,1,1,1,0,1,1,1,1,1,0.5,1,1,1,1,1,0.5,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,1,1,0.5,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0,0.5,0.5,1,0.5,0.5,1,1,1,1,0
2492154,1,1,1,1,0.5,1,0.5,1,1,1,0,1,0.5,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,0.5,1,1,0.5,0,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.5,1,0,1,1,0,0.5,1,1,0.5,1,0.5,1,1,1,1,0.5,1,1,1,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,1,1,1,1,1,0.5,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,0.5,0,1,1,1,0.5,1,0,0.5,0.5,1,1,1,1,0.5,0,0.5,0,1,0.5,1,1,1,1,0.5,1,1,0,0.5,0,0.5,0.5,1,0.5,1,0.5,1,0,1,1,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,1,0.5,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.5,1,0,1,0.5
2358855,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0.5,0.5,1,1,1,1,0,0,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,1,1,0.5,0.5,1,1,1,1,1,1,1,0.5,1,0.5,1,1,0.5,1,1,0.5,1,0,0,1,1,1,1,1,0.5,1,0,1,0,0.5,1,1,0.5,1,0,0.5,0.5,0,1,1,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0,1,0.5,1,0,0.5,0.5,1,0.5,0,0.5,0,0.5,1,0.5,1,1,0.5,0.5,1,1,1,0,0,1,0.5,1,1,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,0.5,0,1,1,1,0.5,0,0.5,0.5,1,0.5,0.5,1,1,1,1,0.5,1,1
1589834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,0.5,1,1,1,1,1,0.5,0.5,1,0.5,1,1,1,1,1,0.5,0.5,0.5,0.5,1,1,1,0.5,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,1,0,0.5,0.5,1,1,0.5,0.5,0.5,1,0.5,1,0.5,0.5,1,1,1,1,1,0.5,1,1,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,0.5,1,1,0.5,0.5,1,1,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,0,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0,0.5,0,1,1,1,1,0.5,1,0.5,0.5
1260854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.5,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0.5,0,1,1,1,0.5,0,1,1,0.5,0,1,1,0,0,0,0.5,1,1,0.5,1,0,1,1,1,1,1,1,0,1,1,1,0.5,0,0,1,0,1,1,1,0.5,1,1,0,0,1,1,0.5,1,0.5,1,1,1,0,0.5,1,0,1,1,0.5,1,1,0.5,1,0.5,1,0,1,0,0.5,0,1,1,1,0,0,0.5,1,0,0.5,0,0,1,0,1,0,1,1,1,1,1,0,0,0.5,1,0,0.5,0,0,1,1
2012675,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.5,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0.5,1,1,1,1,1,1,1,0,1,1,1,0.5,0.5,0.5,1,1,1,1,0.5,0.5,1,1,1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,0.5,0.5,1,0,0.5,0.5,0,0.5,1,1,1,0.5,0,0,0.5,1,0.5,0.5,0,1,0,1,1,1,1,0.5,1,0.5,1,1,1,1,0.5,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,1,0.5,0,0.5,1,1,1,0.5,0,1,0,0.5,0.5,1,0,0.5,1,0.5,1,1,1,0.5,0.5,1,1,1,0.5,0.5,0.5,1,0.5,1,1,0.5,1,0.5,1,0.5,1,1,0.5,1,0.5,1,0,0.5,1,1,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5
1364974,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.5,1,1,1,0.5,1,1,1,0.5,0.5,1,1,1,0.5,1,1,0.5,1,1,1,1,1,0,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,0.5,1,1,0,0.5,0.5,1,1,1,1,0.5,1,1,0.5,1,1,0.5,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,0.5,1,1,0.5,0.5,1,0.5,0,0.5,1,0.5,1,1,1,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,1,0.5,0.5,1,0.5,0,0.5,0.5,0.5,1,0.5,1,0.5,0.5
146044,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,0.5,1,1,1,1,1,1,0.5,1,0.5,1,1,0.5,1,1,1,1,1,1,0.5,1,1,1,0.5,0.5,1,1,1,1,0.5,1,1,1,0.5,0.5,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0.5,1,0.5,0.5,1,1,1,1,1,1,0.5,0.5,1,1,0.5,1,1,1,1,1,1,1,1,0.5,1,1,1,0.5,0.5,0,0.5,1,0.5,0.5,1,1,0.5,0.5,0.5,1,1,0,1,1,1,1,1,1,1,0.5,1,1,0.5,1,0.5,1,1,1,1,1,1,0,0.5,1,0.5,0,1,1,1,0.5,0.5,1,1,1,1,0,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,1,0.5,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1
2295922,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,0,1,1,0,0.5,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,0.5,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,0.5,1,1,1,1,0.5,0,1,1,0.5,1,0.5,0.5,0.5,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,0.5,0.5,1,1,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,1,1,0.5,1,0.5,0.5,1,0.5,0.5,1,1,1,0.5,0.5,1,0,0.5,0,1,0,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,1,1,0.5,0,1,1,1,0.5,0.5,1,0.5,1,0.5,1,1,1,0.5,1,1,0.5,0.5,1,1,0,0.5,0.5,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1
1669116,1,1,1,1,1,1,0.5,1,1,1,1,1,0.5,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,0.5,1,1,1,1,1,1,0.5,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,1,1,1,0.5,1,0.5,0,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0,0.5,1,1,1,1,0.5,0.5,1,1,0.5,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,1,1,1,1,1,1,0.5,1,1,1,1,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0,1,1,0.5,1,1,1,1,1,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,0.5,0,1,1,1,1,1,0.5,1,1,1,1,1,0,0.5,1,1,0.5,0.5,0.5,1,0.5
1654721,1,0.5,1,1,0.5,1,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0.5,1,0.5,1,0.5,0.5,1,1,1,1,1,1,0.5,0.5,1,0.5,1,1,1,1,0.5,0.5,1,1,0,1,0.5,1,1,1,1,0.5,0.5,1,1,1,1,1,1,0.5,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,1,0.5,1,0.5,1,1,1,1,0.5,0.5,0.5,1,1,0.5,1,0,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,0.5,1,1,1,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,1,1,0.5,1,1,1,1,0.5,1,0.5,1,1,1,0.5,1,1,0.5,1,0.5,0.5,0.5,0,0.5,1,0.5,1,0.5,1,1,0.5,1,0.5,0.5,1,1,1,0.5,1,0.5,0.5,1,0.5,0.5,1,1,1,1,1,1,1,0.5,1,0.5,1,1,0,1,1,0.5,1,1,1,0.5
1707646,1,1,1,1,1,1,1,0.5,0.5,1,1,1,1,0.5,1,1,0.5,1,1,1,1,1,1,0,1,0.5,1,1,1,1,0.5,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,0.5,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0.5,1,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,1,1,0.5,1,1,1,1,1,1,0.5,1,1,1,0.5,1,1,0.5,1,0.5,1,0.5,1,0.5,0.5,1,1,1,0.5,1,1,0.5,1,1,0,1,1,0.5,1,0.5,1,0.5,1,1,0.5,0.5,0.5,1,1,1,0.5,1,1,1,1,1,0.5,1,1,1,1,1,0.5,0.5,0.5,1,0.5,1,1,1,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,1,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,1,1,1,0.5,1,0.5,1,0.5,1,1,0,1,0.5,1,1,0.5,0.5
1489031,1,1,1,1,1,1,1,1,1,1,1,0.5,0,1,1,1,0.5,1,1,0.5,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,1,1,1,0.5,0.5,0.5,0.5,1,1,0.5,1,1,0.5,1,1,0.5,1,1,0.5,0.5,1,1,0.5,0.5,0.5,1,1,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,1,1,0,0.5,1,0.5,1,1,1,1,1,1,1,0.5,0.5,1,1,0.5,1,1,0.5,1,1,1,1,1,1,0.5,0.5,1,1,0.5,1,1,1,0.5,1,0.5,1,1,1,1,0.5,1,0.5,0.5,0.5,1,1,0.5,1,1,1,0.5,0.5,0.5,1,1,0.5,0,0.5,1,1,0.5,1,0,0.5,0.5,0,0.5,1,0.5,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,1,1,0.5,1,1,0.5,1,1,1,1,0.5,1,1,1,1,0.5,1,1
2285713,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,0.5,1,1,0.5,1,1,1,1,1,1,1,0.5,1,1,0.5,1,1,1,0.5,1,1,1,0.5,0.5,1,1,1,1,1,0.5,1,1,0,1,1,1,1,0.5,1,0.5,1,1,1,0.5,0.5,1,0.5,1,0.5,1,1,1,1,1,1,1,1,0.5,1,0.5,1,0.5,1,0.5,1,1,1,1,1,1,0.5,1,1,1,0.5,1,0.5,1,1,0.5,1,1,0.5,0.5,1,1,1,0.5,1,0.5,0.5,0.5,1,0.5,0,0.5,0.5,0.5,0.5,1,0,1,1,1,1,1,1,1,0.5,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,0.5,0.5,0.5,0.5,1,1,0,0.5,1,0.5,0,1,0.5,0.5,1,0.5,1,1,0.5,0.5,1,0.5,0.5,0.5,0.5
1146375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,0.5,1,1,0.5,0,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.5,1,0.5,1,0.5,0.5,1,1,1,0.5,1,0.5,1,1,0.5,0.5,1,1,1,1,1,1,1,0.5,1,1,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,0.5,1,0.5,1,0.5,1,1,1,1,1,1,0.5,1,0.5,1,1,1,0.5,1,1,0.5,1,1,1,0.5,1,1,0.5,1,1,1,0.5,1,0.5,1,1,1,0.5,1,0.5,0.5,0.5,1,1,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0,1,0.5,0,1,0.5,0.5,1,1,1,0.5,1,0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,1,0.5,0.5,0.5,1,1,1,0,1,1,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,1,0,1,0.5,1,1,0.5,1,1,1,0.5,1,1,1,0.5,0.5
133060,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,0,0.5,0.5,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0,1,1,1,0.5,1,1,1,1,1,0.5,1,1,1,1,0.5,1,0.5,0.5,1,1,0.5,1,1,1,0,0.5,1,1,1,0,0.5,1,1,0,0.5,1,1,1,1,0.5,0,1,1,1,1,1,0,1,0.5,1,0.5,1,1,1,0,1,1,0.5,1,0.5,0,1,1,1,0.5,1,1,1,0.5,1,0,1,1,0.5,1,1,1,1,1,1,1,1,1,0.5,1,1,0.5,0.5,0,1,1,1,1,1,1,1,1,0,0,1,1,0.5,1,1,0.5,1,0.5,1,1,1,0,1,0.5,1,0.5,0,1,0,1,1,0.5,0.5,0.5,0.5,1,0.5,0,1,0.5,0,0.5,1,1,1,0.5,1,1,0,0,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,1,1,0,0,1,1,1,1,1,0.5,1,1,0.5,0
317779,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0.5,1,1,1,1,1,1,1,1,0.5,0.5,1,1,1,1,0.5,0,1,1,1,1,1,1,0,1,0.5,1,0.5,1,1,0.5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,0,1,0.5,1,1,0.5,0,1,0,1,1,0.5,1,1,1,0.5,0,1,0.5,1,1,0.5,0,0,0.5,0.5,1,1,1,0.5,1,1,0,1,0,1,1,0,1,1,1,1,1,0.5,0.5,0,0,1,1,0.5,0,1,0.5,1,1,1,0.5,0.5,1,0.5,0,0.5,1,0.5,1,1,0,0,1,1,0,1,1,0.5,0,1,1,0.5,0.5,1,1,0,0,0,0.5
2143870,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,1,1,0.5,1,1,1,1,1,1,0.5,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0.5,1,0,1,1,1,1,1,1,1,0.5,1,1,0.5,1,0.5,1,1,1,1,1,0.5,1,1,1,0.5,1,1,1,0,1,0.5,1,0.5,1,1,0.5,1,1,0,1,1,1,1,1,1,1,0.5,0.5,1,0.5,1,0.5,1,1,1,0.5,1,1,1,0,1,1,0,1,1,0,1,1,0.5,0,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,0.5,0.5,1,1,0,1,0.5,0.5,1,0,1,1,0.5,0,0,1,1,1,1,1,1,1,1,0.5,0.5,1,0.5,1,0.5,0.5,0.5,1,0,1,1,0,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0,0,1,0.5,1,0,1,1,0.5,0.5,1,0.5,0.5,0,0,0
894921,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0,1,1,1,0.5,1,1,1,0.5,1,1,1,1,1,1,1,0.5,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,0.5,1,1,0.5,0,1,1,0.5,0,1,1,0.5,1,1,0.5,1,1,1,0,1,0.5,1,0.5,1,1,0.5,0.5,1,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0,0.5,1,0.5,0.5,0.5,1,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,1,1,1,1,0.5,0.5,1,1,1,0.5,0.5,1,0.5,0,0.5,1,0.5,1,1,1,1,1,0,1,0.5,1,1,1,1,1,1,1,0.5,1,1,0.5,0.5,1,1,1,0.5,1,0.5,0.5,0,0.5,1,0.5,1,1,1,0.5,0.5,0.5,0.5,0,0.5,0.5,1,0,0.5,0.5,1,0,0,0.5,1,1,0.5,0.5
1259776,1,1,0,1,1,0.5,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,0,1,1,1,1,0.5,0,1,1,1,0.5,1,0,1,0.5,0.5,1,1,1,1,0,1,1,1,0.5,0.5,0.5,1,0,1,1,0.5,1,0.5,1,1,1,1,1,1,0.5,0,0.5,0.5,1,1,1,1,1,0.5,0.5,1,0.5,1,1,1,1,0.5,1,1,1,0.5,1,1,1,0,0,0.5,0.5,1,0,0,0,1,1,0.5,1,0,0,0.5,1,1,1,1,0,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,1,1,1,0.5,1,1,0.5,1,1,0.5,1,1,1,1,1,0.5,0.5,1,1,0,1,1,0.5,1,0,0.5,1,0.5,0,0.5,1,0.5,0,1,0.5,1,0.5,1,0.5,1,1,1,0.5,1,0,0.5,0.5,0,1,1,0,0,0.5,1,0,1,1,1,1
273019,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,0.5,1,0,1,1,1,1,1,1,1,1,1,1,0.5,1,0,1,1,0.5,1,1,0.5,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.5,1,1,1,1,1,0.5,0.5,1,0.5,0.5,0,1,1,1,1,0,0,0,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0,1,1,0.5,1,0,0.5,0,0.5,1,0.5,1,1,1,0.5,0.5,1,1,1,0.5,0.5,1,0,1,0.5,1,1,0.5,1,0.5,0,0,1,1,1,0.5,1,1,1,1,0.5,0.5,0.5,1,0.5,1,1,0,0,1,0.5,0.5,1,0.5,1,0.5,1,1,0,0.5,0,1,0.5,1,0,1,0,1,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,1,1
1517010,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,0.5,1,0,1,1,1,1,1,1,0.5,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,0.5,0,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,1,1,1,1,0,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,1,1,1,1,1,0,1,1,1,1,0,1,0.5,0.5,1,1,1,1,1,1,1,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.5,1,1,1,1,0,1,0.5,0.5,0,0.5,0.5,0.5,0.5,1,1,0.5,1,1,0.5,0.5,1,0.5,1,1,1,0.5,1,0.5,1,0.5,0.5,1,1,1,0.5,0.5,0.5,0.5,0,1,1,1,1,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,1,1,0.5,1,0.5,0.5,0,0.5,0.5,0.5,1,1,0.5,0.5,1
659285,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,0.5,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,0,1,1,1,0,0,0.5,1,1,0,1,0,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.5,1,1,0,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0.5,1,1,0,0.5,0.5,1,1,1,1,0.5,1,1,1,1,1,0,1,1,0.5,1,0,0.5,1,0.5,1,0.5,0.5,0,0.5,0.5,0.5,0,1,1,1,1,1,1,0.5,1,0.5,1,0,1,1,1,0.5,0.5,0.5,0.5,1,1,0,0.5,0.5,0.5,1,0,0.5,1,0.5,0.5,1,0.5,0,1,0.5,0,0.5,1,0.5,1,1,0.5,0.5,0.5,1,1,1,0.5,1,1,1,1,0,0,0,0,0.5,0,0,0.5
1243196,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0,1,0,1,0.5,1,0,1,0,1,1,1,1,0.5,0,0.5,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,0,0.5,0,1,1,1,1,0.5,0,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,0,1,0,1,0.5,1,1,0,1,1,0.5,1,0.5,1,0,0.5,0.5,1,0.5,0,1,1,1,0.5,0.5,0.5,0,1,0,1,1,1,0.5,1,0.5,0.5,0,1,1,1,0.5,0,1,1,1,1,1,1,1,0.5,1,1,1,1,0.5,0,1,1,0.5,1,0.5,0.5,1,0,1,1,1,1,1,0.5,0.5,1,1,0.5,0,1,0,1,0.5,0.5,0,0.5,0,1,1,0,1,0,0.5,0,0.5,1,1
481813,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,1,1,0.5,1,1,1,0.5,1,1,0.5,0.5,0.5,1,1,1,0.5,0.5,1,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,1,0.5,1,0.5,0.5,0.5,1,0,1,1,1,1,1,1,0.5,1,1,1,1,0.5,0.5,0.5,1,1,1,1,1,0.5,0.5,0.5,1,1,1,0.5,1,0.5,0.5,1,1,1,0,0.5,1,1,1,1,0.5,0.5,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,0.5,0.5,1,1,1,1,1,1,1,1,0.5,1,1,0.5
1703742,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,1,0,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,1,0.5,0,1,1,1,1,0,1,1,1,0.5,1,1,1,0.5,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,0.5,1,1,1,1,0.5,1,1,1,1,1,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,0.5,1,1,0,1,1,1,1,0.5,1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,0.5,0.5,0.5,1,1,1,0.5,1,0.5,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0,1,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0,0.5,0.5,0.5,1,1,1,1,1,0.5,0.5,0.5,1,0.5,1,1,0.5,0.5,1,1,1,0.5,0.5,0.5,1,1,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5
752094,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,0.5,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0.5,0,1,1,1,1,0.5,1,1,1,1,1,1,0.5,1,1,0.5,0,0.5,0.5,0,1,0,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,0,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0,0.5,1,1,1,0.5,1,0,0.5,1,1,1,0.5,1,0.5,0.5,0,0.5,1,0,0.5,0.5,0,0.5,0.5,0.5,1,0.5,0.5,1,1,0,1,0,0.5,1,0.5,1,1,1,1,0.5,1,0,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,1,1,1,0.5,1,1,1,0,1,1,1,1,1,1,1,0.5,0.5,1,1,0.5,0.5,1,0.5,0,0.5,1,1,0.5,0.5,1,0,0.5,1,0,0.5,0.5,0,0,1,1,0.5,1
